"","date","UNDE_LAI","BiomassC","RootsC","SoilC","CWD_C","Lf","nee","allocation","turnover"
"249",2017-05-30,NA,NA,NA,NA,NA,0.0701793154943561,NA,0.00062981290516381,0.000595472892506383
"250",2017-05-31,NA,NA,NA,NA,NA,0.0701793154943561,NA,0.00062981290516381,0.000595472892506383
"251",2017-06-01,NA,NA,NA,NA,NA,0.0701793154943561,NA,0.00062981290516381,0.000595472892506383
"252",2017-06-02,4.07583643122677,NA,NA,NA,NA,0.0701793154943561,NA,0.00062981290516381,0.000595472892506383
"253",2017-06-03,NA,NA,NA,NA,NA,0.0701793154943561,NA,0.00062981290516381,0.000595472892506383
"254",2017-06-04,NA,NA,NA,NA,NA,0.0701793154943561,NA,0.00062981290516381,0.000595472892506383
"255",2017-06-05,NA,NA,NA,NA,NA,0.0701793154943561,NA,0.00062981290516381,0.000595472892506383
"256",2017-06-06,4.91449814126394,NA,NA,NA,NA,0.0701793154943561,NA,0.00062981290516381,0.000595472892506383
"257",2017-06-07,NA,NA,NA,NA,NA,0.0701793154943561,NA,0.00062981290516381,0.000595472892506383
"258",2017-06-08,NA,NA,NA,NA,NA,0.0701793154943561,NA,0.00062981290516381,0.000595472892506383
"259",2017-06-09,NA,NA,NA,NA,NA,0.0701793154943561,NA,0.00062981290516381,0.000595472892506383
"260",2017-06-10,4.72788104089219,NA,NA,NA,NA,0.0701793154943561,NA,0.00062981290516381,0.000595472892506383
"261",2017-06-11,NA,NA,NA,NA,NA,0.0701793154943561,1.20334133724849,0.00062981290516381,0.000595472892506383
"262",2017-06-12,NA,NA,NA,NA,NA,0.0701793154943561,-5.0219696165638,0.00062981290516381,0.000595472892506383
"263",2017-06-13,NA,NA,NA,NA,NA,0.0701793154943561,-4.40212282232294,0.00062981290516381,0.000595472892506383
"264",2017-06-14,4.32384937238494,NA,NA,NA,NA,0.0701793154943561,-3.80936900034772,0.00062981290516381,0.000595472892506383
"265",2017-06-15,NA,NA,NA,NA,NA,0.0701793154943561,-3.06948212760507,0.00062981290516381,0.000595472892506383
"266",2017-06-16,NA,NA,NA,NA,NA,0.0701793154943561,-0.480293602551421,0.00062981290516381,0.000595472892506383
"267",2017-06-17,NA,NA,NA,NA,NA,0.0701793154943561,NA,0.00062981290516381,0.000595472892506383
"268",2017-06-18,2.67393617021277,NA,NA,NA,NA,0.0701793154943561,0.982960559048307,0.00062981290516381,0.000595472892506383
"269",2017-06-19,NA,NA,NA,NA,NA,0.0701793154943561,NA,0.00062981290516381,0.000595472892506383
"270",2017-06-20,NA,NA,NA,NA,NA,0.0701793154943561,NA,0.00062981290516381,0.000595472892506383
"271",2017-06-21,NA,NA,NA,NA,NA,0.0701793154943561,NA,0.00062981290516381,0.000595472892506383
"272",2017-06-22,NA,NA,NA,NA,NA,0.0701793154943561,NA,0.00062981290516381,0.000595472892506383
"273",2017-06-23,NA,NA,NA,NA,NA,0.0701793154943561,NA,0.00062981290516381,0.000595472892506383
"274",2017-06-24,NA,NA,NA,NA,NA,0.0701793154943561,NA,0.00062981290516381,0.000595472892506383
"275",2017-06-25,NA,NA,NA,NA,NA,0.0701793154943561,NA,0.00062981290516381,0.000595472892506383
"276",2017-06-26,4.21132075471698,NA,NA,NA,NA,0.0701793154943561,NA,0.00062981290516381,0.000595472892506383
"277",2017-06-27,NA,NA,NA,NA,NA,0.0701793154943561,NA,0.00062981290516381,0.000595472892506383
"278",2017-06-28,NA,NA,NA,NA,NA,0.0701793154943561,NA,0.00062981290516381,0.000595472892506383
"279",2017-06-29,NA,NA,NA,NA,NA,0.0701793154943561,NA,0.00062981290516381,0.000595472892506383
"280",2017-06-30,4.628,NA,NA,NA,NA,0.0701793154943561,NA,0.00062981290516381,0.000595472892506383
"281",2017-07-01,NA,NA,NA,NA,NA,0.0701793154943561,NA,0.00062981290516381,0.000595472892506383
"282",2017-07-02,NA,NA,NA,NA,NA,0.0701793154943561,NA,0.00062981290516381,0.000595472892506383
"283",2017-07-03,NA,NA,NA,NA,NA,0.0701793154943561,-15.3015184429083,0.00062981290516381,0.000595472892506383
"284",2017-07-04,5.08482490272374,NA,NA,NA,NA,0.0701793154943561,NA,0.00062981290516381,0.000595472892506383
"285",2017-07-05,NA,NA,NA,NA,NA,0.0701793154943561,-16.2936302383752,0.00062981290516381,0.000595472892506383
"286",2017-07-06,NA,NA,NA,NA,NA,0.0701793154943561,-4.28804972215129,0.00062981290516381,0.000595472892506383
"287",2017-07-07,NA,NA,NA,NA,NA,0.0701793154943561,-4.20766304510568,0.00062981290516381,0.000595472892506383
"288",2017-07-08,3.91647058823529,NA,NA,NA,NA,0.0701793154943561,NA,0.00062981290516381,0.000595472892506383
"289",2017-07-09,NA,NA,NA,NA,NA,0.0701793154943561,NA,0.00062981290516381,0.000595472892506383
"290",2017-07-10,NA,NA,NA,NA,NA,0.0701793154943561,NA,0.00062981290516381,0.000595472892506383
"291",2017-07-11,NA,NA,NA,NA,NA,0.0701793154943561,-13.1970471673795,0.00062981290516381,0.000595472892506383
"292",2017-07-12,4.79583333333333,NA,NA,NA,NA,0.0701793154943561,-4.39484048585206,0.00062981290516381,0.000595472892506383
"293",2017-07-13,NA,NA,NA,NA,NA,0.0701793154943561,NA,0.00062981290516381,0.000595472892506383
"294",2017-07-14,NA,NA,NA,NA,NA,0.0701793154943561,NA,0.00062981290516381,0.000595472892506383
"295",2017-07-15,NA,NA,NA,NA,NA,0.0701793154943561,NA,0.00062981290516381,0.000595472892506383
"296",2017-07-16,5.38931297709924,NA,NA,NA,NA,0.0701793154943561,NA,0.00062981290516381,0.000595472892506383
"297",2017-07-17,NA,NA,NA,NA,NA,0.0701793154943561,-14.2793140320418,0.00062981290516381,0.000595472892506383
"298",2017-07-18,NA,NA,NA,NA,NA,0.0701793154943561,-3.55526248962891,0.00062981290516381,0.000595472892506383
"299",2017-07-19,NA,NA,NA,NA,NA,0.0701793154943561,-2.44600004381643,0.00062981290516381,0.000595472892506383
"300",2017-07-20,4.06274509803922,NA,NA,NA,NA,0.0701793154943561,-6.24456106959217,0.00062981290516381,0.000595472892506383
"301",2017-07-21,NA,NA,NA,NA,NA,0.0701793154943561,3.51852439451538,0.00062981290516381,0.000595472892506383
"302",2017-07-22,NA,NA,NA,NA,NA,0.0701793154943561,NA,0.00062981290516381,0.000595472892506383
"303",2017-07-23,NA,NA,NA,NA,NA,0.0701793154943561,NA,0.00062981290516381,0.000595472892506383
"304",2017-07-24,4.81423220973783,NA,NA,NA,NA,0.0701793154943561,NA,0.00062981290516381,0.000595472892506383
"305",2017-07-25,NA,NA,NA,NA,NA,0.0701793154943561,NA,0.00062981290516381,0.000595472892506383
"306",2017-07-26,NA,NA,NA,NA,NA,0.0701793154943561,NA,0.00062981290516381,0.000595472892506383
"307",2017-07-27,NA,NA,NA,NA,NA,0.0701793154943561,-11.9895530770244,0.00062981290516381,0.000595472892506383
"308",2017-07-28,4.60789473684211,NA,NA,NA,NA,0.0701793154943561,-4.78676621273702,0.00062981290516381,0.000595472892506383
"309",2017-07-29,NA,NA,NA,NA,NA,0.0701793154943561,-6.17530974439394,0.00062981290516381,0.000595472892506383
"310",2017-07-30,NA,NA,NA,NA,NA,0.0701793154943561,-4.51181118728705,0.00062981290516381,0.000595472892506383
"311",2017-07-31,NA,NA,NA,NA,NA,0.0701793154943561,3.06104933068996,0.00062981290516381,0.000595472892506383
"312",2017-08-01,3.42465753424658,NA,NA,NA,NA,0.0701793154943561,-13.8502746146232,0.00062981290516381,0.000595472892506383
"313",2017-08-02,NA,NA,NA,NA,NA,0.0701793154943561,-3.60242379645221,0.00062981290516381,0.000595472892506383
"314",2017-08-03,NA,NA,NA,NA,NA,0.0701793154943561,NA,0.00062981290516381,0.000595472892506383
"315",2017-08-04,NA,NA,NA,NA,NA,0.0701793154943561,-9.77375074280885,0.00062981290516381,0.000595472892506383
"316",2017-08-05,3.30114068441065,NA,NA,NA,NA,0.0701793154943561,2.25086473948318,0.00062981290516381,0.000595472892506383
"317",2017-08-06,NA,NA,NA,NA,NA,0.0701793154943561,-11.9473071999483,0.00062981290516381,0.000595472892506383
"318",2017-08-07,NA,NA,NA,NA,NA,0.0701793154943561,-6.94209992577554,0.00062981290516381,0.000595472892506383
"319",2017-08-08,NA,NA,NA,NA,NA,0.0701793154943561,-5.03318266708957,0.00062981290516381,0.000595472892506383
"320",2017-08-09,4.06858237547893,NA,NA,NA,NA,0.0701793154943561,-7.42584668685047,0.00062981290516381,0.000595472892506383
"321",2017-08-10,NA,NA,NA,NA,NA,0.0701793154943561,2.83926290159297,0.00062981290516381,0.000595472892506383
"322",2017-08-11,NA,NA,NA,NA,NA,0.0701793154943561,NA,0.00062981290516381,0.000595472892506383
"323",2017-08-12,NA,NA,NA,NA,NA,0.0701793154943561,NA,0.00062981290516381,0.000595472892506383
"324",2017-08-13,3.2022641509434,NA,NA,NA,NA,0.0701793154943561,-9.68729058431805,0.00062981290516381,0.000595472892506383
"325",2017-08-14,NA,NA,NA,NA,NA,0.0701793154943561,-1.29623105121974,0.00062981290516381,0.000595472892506383
"326",2017-08-15,NA,NA,NA,NA,NA,0.0701793154943561,-5.84179351852142,0.00062981290516381,0.000595472892506383
"327",2017-08-16,NA,7.27826562949184,NA,NA,NA,0.0701793154943561,-5.62368354929949,0.000881368084697152,8.72794210347922e-05
"328",2017-08-17,4.12489795918367,NA,NA,NA,NA,0.0701793154943561,-1.8756459691414,0.000881368084697152,8.72794210347922e-05
"329",2017-08-18,NA,NA,NA,NA,NA,0.0701793154943561,-14.3046440221834,0.000881368084697152,8.72794210347922e-05
"330",2017-08-19,NA,NA,NA,NA,NA,0.0701793154943561,-4.29725388401362,0.000881368084697152,8.72794210347922e-05
"331",2017-08-20,NA,NA,NA,NA,NA,0.0701793154943561,-5.03638372929791,0.000881368084697152,8.72794210347922e-05
"332",2017-08-21,4.68810408921933,NA,NA,NA,NA,0.0701793154943561,-3.64700901883581,0.000881368084697152,8.72794210347922e-05
"333",2017-08-22,NA,NA,NA,NA,NA,0.0701793154943561,-1.51118261967248,0.000881368084697152,8.72794210347922e-05
"334",2017-08-23,NA,NA,NA,NA,NA,0.0701793154943561,-3.46234540971788,0.000881368084697152,8.72794210347922e-05
"335",2017-08-24,NA,NA,NA,NA,NA,0.0701793154943561,-5.25207242816168,0.000881368084697152,8.72794210347922e-05
"336",2017-08-25,3.17918215613383,NA,NA,NA,NA,0.0701793154943561,-6.34541584316758,0.000881368084697152,8.72794210347922e-05
"337",2017-08-26,NA,NA,NA,NA,NA,0.0701793154943561,-0.891116317400413,0.000881368084697152,8.72794210347922e-05
"338",2017-08-27,NA,NA,NA,NA,NA,0.0701793154943561,2.7128705214711,0.000881368084697152,8.72794210347922e-05
"339",2017-08-28,NA,NA,NA,NA,NA,0.0701793154943561,-6.73686244468326,0.000881368084697152,8.72794210347922e-05
"340",2017-08-29,4.34135338345865,NA,NA,NA,NA,0.0701793154943561,-5.0033464591844,0.000881368084697152,8.72794210347922e-05
"341",2017-08-30,NA,NA,NA,NA,NA,0.0701793154943561,0.11570750519868,0.000881368084697152,8.72794210347922e-05
"342",2017-08-31,NA,NA,NA,NA,NA,0.109815403531528,-5.42154137075712,0.000881368084697152,8.72794210347922e-05
"343",2017-09-01,NA,NA,NA,NA,NA,0.109815403531528,-5.382187080016,0.000881368084697152,8.72794210347922e-05
"344",2017-09-02,2.84166666666667,NA,NA,NA,NA,0.109815403531528,-1.57386684887857,0.000881368084697152,8.72794210347922e-05
"345",2017-09-03,NA,NA,NA,NA,NA,0.109815403531528,-5.63643050844599,0.000881368084697152,8.72794210347922e-05
"346",2017-09-04,NA,NA,NA,NA,NA,0.109815403531528,-2.68358508117962,0.000881368084697152,8.72794210347922e-05
"347",2017-09-05,NA,NA,NA,NA,NA,0.109815403531528,-2.64417072033849,0.000881368084697152,8.72794210347922e-05
"348",2017-09-06,4.09661654135338,NA,NA,NA,NA,0.109815403531528,-4.10731285894173,0.000881368084697152,8.72794210347922e-05
"349",2017-09-07,NA,NA,NA,NA,NA,0.109815403531528,-1.17933498223611,0.000881368084697152,8.72794210347922e-05
"350",2017-09-08,NA,NA,NA,NA,NA,0.109815403531528,-6.10777715325019,0.000881368084697152,8.72794210347922e-05
"351",2017-09-09,NA,NA,NA,NA,NA,0.109815403531528,-3.85146861405449,0.000881368084697152,8.72794210347922e-05
"352",2017-09-10,4.24758364312268,NA,NA,NA,NA,0.109815403531528,-4.68974173014509,0.000881368084697152,8.72794210347922e-05
"353",2017-09-11,NA,NA,NA,NA,NA,0.109815403531528,-0.255517100144751,0.000881368084697152,8.72794210347922e-05
"354",2017-09-12,NA,NA,NA,NA,NA,0.109815403531528,NA,0.000881368084697152,8.72794210347922e-05
"355",2017-09-13,NA,NA,NA,NA,NA,1.44798160887592,NA,0.000881368084697152,8.72794210347922e-05
"356",2017-09-14,3.90706319702602,NA,NA,NA,NA,1.44798160887592,NA,0.000881368084697152,8.72794210347922e-05
"357",2017-09-15,NA,NA,NA,NA,NA,1.44798160887592,NA,0.000881368084697152,8.72794210347922e-05
"358",2017-09-16,NA,NA,NA,NA,NA,1.44798160887592,NA,0.000881368084697152,8.72794210347922e-05
"359",2017-09-17,NA,NA,NA,NA,NA,1.44798160887592,NA,0.000881368084697152,8.72794210347922e-05
"360",2017-09-18,2.31970260223048,NA,NA,NA,NA,1.44798160887592,NA,0.000881368084697152,8.72794210347922e-05
"361",2017-09-19,NA,NA,NA,NA,NA,1.44798160887592,NA,0.000881368084697152,8.72794210347922e-05
"362",2017-09-20,NA,NA,NA,NA,NA,1.44798160887592,NA,0.000881368084697152,8.72794210347922e-05
"363",2017-09-21,NA,NA,NA,NA,NA,1.44798160887592,NA,0.000881368084697152,8.72794210347922e-05
"364",2017-09-22,1.98289962825279,NA,NA,NA,NA,1.44798160887592,NA,0.000881368084697152,8.72794210347922e-05
"365",2017-09-23,NA,NA,NA,NA,NA,1.44798160887592,NA,0.000881368084697152,8.72794210347922e-05
"366",2017-09-24,NA,NA,NA,NA,NA,1.44798160887592,NA,0.000881368084697152,8.72794210347922e-05
"367",2017-09-25,NA,NA,NA,NA,NA,1.44798160887592,NA,0.000881368084697152,8.72794210347922e-05
"368",2017-09-26,1.51086142322097,NA,NA,NA,NA,2.57194986629099,NA,0.000881368084697152,8.72794210347922e-05
"369",2017-09-27,NA,NA,NA,NA,NA,2.57194986629099,NA,0.000881368084697152,8.72794210347922e-05
"370",2017-09-28,NA,NA,NA,NA,NA,2.57194986629099,-6.75646700830439,0.000881368084697152,8.72794210347922e-05
"371",2017-09-29,NA,NA,NA,NA,NA,2.57194986629099,0.700797028148411,0.000881368084697152,8.72794210347922e-05
"372",2017-09-30,1.41828358208955,NA,NA,NA,NA,2.57194986629099,-2.0062266886599,0.000881368084697152,8.72794210347922e-05
"373",2017-10-01,NA,NA,NA,NA,NA,2.57194986629099,-1.68017352608062,0.000881368084697152,8.72794210347922e-05
"374",2017-10-02,NA,NA,NA,NA,NA,2.57194986629099,-0.575759542465943,0.000881368084697152,8.72794210347922e-05
"375",2017-10-03,NA,NA,NA,NA,NA,2.57194986629099,0.442710190982312,0.000881368084697152,8.72794210347922e-05
"376",2017-10-04,0.93271375464684,NA,NA,NA,NA,2.57194986629099,0.67559571293571,0.000881368084697152,8.72794210347922e-05
"377",2017-10-05,NA,NA,NA,NA,NA,2.57194986629099,0.191457937255984,0.000881368084697152,8.72794210347922e-05
"378",2017-10-06,NA,NA,NA,NA,NA,2.57194986629099,0.989638374333545,0.000881368084697152,8.72794210347922e-05
"379",2017-10-07,NA,NA,NA,NA,NA,2.57194986629099,2.6447174065862,0.000881368084697152,8.72794210347922e-05
"380",2017-10-08,0.907063197026022,NA,NA,NA,NA,2.57194986629099,0.587406326702344,0.000881368084697152,8.72794210347922e-05
"381",2017-10-09,NA,NA,NA,NA,NA,2.57194986629099,1.64973773659384,0.000881368084697152,8.72794210347922e-05
"382",2017-10-10,NA,NA,NA,NA,NA,2.79394391391004,1.80079280746704,0.000881368084697152,8.72794210347922e-05
"383",2017-10-11,NA,NA,NA,NA,NA,2.79394391391004,0.543679264135803,0.000881368084697152,8.72794210347922e-05
"384",2017-10-12,0.53265306122449,NA,NA,NA,NA,2.79394391391004,1.35281962042672,0.000881368084697152,8.72794210347922e-05
"385",2017-10-13,NA,NA,NA,NA,NA,2.79394391391004,2.6300652350731,0.000881368084697152,8.72794210347922e-05
"386",2017-10-14,NA,NA,NA,NA,NA,2.79394391391004,1.05249685452279,0.000881368084697152,8.72794210347922e-05
"387",2017-10-15,NA,NA,NA,NA,NA,2.79394391391004,0.517204302917678,0.000881368084697152,8.72794210347922e-05
"388",2017-10-16,0.797026022304833,NA,NA,NA,NA,2.79394391391004,NA,0.000881368084697152,8.72794210347922e-05
"389",2017-10-17,NA,NA,NA,NA,NA,2.79394391391004,NA,0.000881368084697152,8.72794210347922e-05
"390",2017-10-18,NA,NA,NA,NA,NA,2.79394391391004,2.81265308140218,0.000881368084697152,8.72794210347922e-05
"391",2017-10-19,NA,NA,NA,NA,NA,2.79394391391004,1.56497245412533,0.000881368084697152,8.72794210347922e-05
"392",2017-10-20,0.571375464684015,NA,NA,NA,NA,2.79394391391004,1.72940778018331,0.000881368084697152,8.72794210347922e-05
"393",2017-10-21,NA,NA,NA,NA,NA,2.79394391391004,2.19331680882253,0.000881368084697152,8.72794210347922e-05
"394",2017-10-22,NA,NA,NA,NA,NA,2.79394391391004,2.97619844803515,0.000881368084697152,8.72794210347922e-05
"395",2017-10-23,NA,NA,NA,NA,NA,2.79394391391004,1.42843657962423,0.000881368084697152,8.72794210347922e-05
"396",2017-10-24,0.431698113207547,NA,NA,NA,NA,0.0395257452574526,3.540869215208,0.000881368084697152,8.72794210347922e-05
"397",2017-10-25,NA,NA,NA,NA,NA,0.0395257452574526,0.160980492503784,0.000881368084697152,8.72794210347922e-05
"398",2017-10-26,NA,NA,NA,NA,NA,0.103346121987989,0.61886503461493,0.000881368084697152,8.72794210347922e-05
"399",2017-10-27,NA,NA,NA,NA,NA,0.103346121987989,0.880155503110644,0.000881368084697152,8.72794210347922e-05
"400",2017-10-28,0.203571428571429,NA,NA,NA,NA,0.103346121987989,NA,0.000881368084697152,8.72794210347922e-05
"401",2017-10-29,NA,NA,NA,NA,NA,0.103346121987989,0.106184493057545,0.000881368084697152,8.72794210347922e-05
"402",2017-10-30,NA,NA,NA,NA,NA,0.103346121987989,0.369144832302684,0.000881368084697152,8.72794210347922e-05
"403",2017-10-31,NA,NA,NA,NA,NA,0.103346121987989,0.497163089447756,0.000881368084697152,8.72794210347922e-05
"404",2017-11-01,0.344021739130435,NA,NA,NA,NA,0.103346121987989,0.868705992109517,0.000881368084697152,8.72794210347922e-05
"405",2017-11-02,NA,NA,NA,NA,NA,0.103346121987989,0.599193784964773,0.000881368084697152,8.72794210347922e-05
"406",2017-11-03,NA,NA,NA,NA,NA,0.103346121987989,0.518535085608138,0.000881368084697152,8.72794210347922e-05
"407",2017-11-04,NA,NA,NA,NA,NA,0.103346121987989,0.494784266002341,0.000881368084697152,8.72794210347922e-05
"408",2017-11-05,0.512452830188679,NA,NA,NA,NA,0.103346121987989,NA,0.000881368084697152,8.72794210347922e-05
"409",2017-11-06,NA,NA,NA,NA,NA,0.103346121987989,NA,0.000881368084697152,8.72794210347922e-05
"410",2017-11-07,NA,NA,NA,NA,NA,0.103346121987989,0.679652530151397,0.000881368084697152,8.72794210347922e-05
"411",2017-11-08,NA,NA,NA,NA,NA,0.103346121987989,0.603639766891372,0.000881368084697152,8.72794210347922e-05
"412",2017-11-09,0.31,NA,NA,NA,NA,0.103346121987989,0.351044763245167,0.000881368084697152,8.72794210347922e-05
"413",2017-11-10,NA,NA,NA,NA,NA,0.103346121987989,0.361247914365167,0.000881368084697152,8.72794210347922e-05
"414",2017-11-11,NA,NA,NA,NA,NA,0.103346121987989,0.419591575891221,0.000881368084697152,8.72794210347922e-05
"415",2017-11-12,NA,NA,NA,NA,NA,0.103346121987989,0.676964705208742,0.000881368084697152,8.72794210347922e-05
"416",2017-11-13,NA,NA,NA,NA,NA,0.103346121987989,0.655429312992533,0.000881368084697152,8.72794210347922e-05
"417",2017-11-14,NA,NA,NA,NA,NA,0.103346121987989,0.972486494415799,0.000881368084697152,8.72794210347922e-05
"418",2017-11-15,NA,NA,NA,NA,NA,0.103346121987989,0.123485185799708,0.000881368084697152,8.72794210347922e-05
"419",2017-11-16,NA,NA,NA,NA,NA,0.103346121987989,1.75071250590699,0.000881368084697152,8.72794210347922e-05
"420",2017-11-17,NA,NA,NA,NA,NA,0.103346121987989,0.260156507520888,0.000881368084697152,8.72794210347922e-05
"421",2017-11-18,NA,NA,NA,NA,NA,0.103346121987989,NA,0.000881368084697152,8.72794210347922e-05
"422",2017-11-19,NA,NA,NA,NA,NA,0.103346121987989,NA,0.000881368084697152,8.72794210347922e-05
"423",2017-11-20,NA,NA,NA,NA,NA,0.103346121987989,0.031644786641016,0.000881368084697152,8.72794210347922e-05
"424",2017-11-21,0.322330097087379,NA,NA,NA,NA,0.103346121987989,0.781610859574836,0.000881368084697152,8.72794210347922e-05
"425",2017-11-22,NA,NA,NA,NA,NA,0.103346121987989,0.380125687286315,0.000881368084697152,8.72794210347922e-05
"426",2017-11-23,NA,NA,NA,NA,NA,0.103346121987989,0.458140472994814,0.000881368084697152,8.72794210347922e-05
"427",2017-11-24,NA,NA,NA,NA,NA,0.103346121987989,0.906449259698757,0.000881368084697152,8.72794210347922e-05
"428",2017-11-25,0.328104575163399,NA,NA,NA,NA,0.103346121987989,0.728318153934418,0.000881368084697152,8.72794210347922e-05
"429",2017-11-26,NA,NA,NA,NA,NA,0.103346121987989,0.452239694804121,0.000881368084697152,8.72794210347922e-05
"430",2017-11-27,NA,NA,NA,NA,NA,0.103346121987989,0.555117880336699,0.000881368084697152,8.72794210347922e-05
"431",2017-11-28,NA,NA,NA,NA,NA,0.103346121987989,0.829165481886393,0.000881368084697152,8.72794210347922e-05
"432",2017-11-29,0.358364312267658,NA,NA,NA,NA,0.103346121987989,0.581089640370461,0.000881368084697152,8.72794210347922e-05
"433",2017-11-30,NA,NA,NA,NA,NA,0.103346121987989,0.606522114240575,0.000881368084697152,8.72794210347922e-05
"434",2017-12-01,NA,NA,NA,NA,NA,0.103346121987989,0.509774481466845,0.000881368084697152,8.72794210347922e-05
"435",2017-12-02,NA,NA,NA,NA,NA,0.103346121987989,0.429787131841755,0.000881368084697152,8.72794210347922e-05
"436",2017-12-03,0.281040892193309,NA,NA,NA,NA,0.103346121987989,0.694128490101419,0.000881368084697152,8.72794210347922e-05
"437",2017-12-04,NA,NA,NA,NA,NA,0.103346121987989,0.560280941154304,0.000881368084697152,8.72794210347922e-05
"438",2017-12-05,NA,NA,NA,NA,NA,0.103346121987989,-0.473166775230892,0.000881368084697152,8.72794210347922e-05
"439",2017-12-06,NA,NA,NA,NA,NA,0.103346121987989,-0.206033393507186,0.000881368084697152,8.72794210347922e-05
"440",2017-12-07,NA,NA,NA,NA,NA,0.103346121987989,-0.358397373042095,0.000881368084697152,8.72794210347922e-05
"441",2017-12-08,NA,NA,NA,NA,NA,0.103346121987989,-0.035004610436346,0.000881368084697152,8.72794210347922e-05
